Sentence,AFINN Score of Sentence,Sentence Word Count,Total AFINN Score,Total Words
2415,1.1785714285714286,7,1015.2038063897646,33628
2416,-3.0,18,1012.2038063897646,33646
2417,0.0,5,1012.2038063897646,33651
2418,-3.0,3,1009.2038063897646,33654
2419,6.75,14,1015.9538063897646,33668
2420,0.75,8,1016.7038063897646,33676
2421,-2.090909090909091,10,1014.6128972988555,33686
2422,0.0,5,1014.6128972988555,33691
2423,0.0,2,1014.6128972988555,33693
2424,-6.166666666666666,29,1008.4462306321889,33722
2425,-3.4,24,1005.0462306321889,33746
2426,-2.2,46,1002.8462306321888,33792
2427,-10.75,21,992.0962306321888,33813
2428,1.0,9,993.0962306321888,33822
2429,1.0,7,994.0962306321888,33829
2430,-2.5,28,991.5962306321888,33857
2431,5.333333333333333,35,996.9295639655222,33892
2432,0.5,25,997.4295639655222,33917
2433,7.75,28,1005.1795639655222,33945
2434,-4.633333333333333,54,1000.5462306321889,33999
2435,-4.5,24,996.0462306321889,34023
2436,3.8461538461538463,18,999.8923844783427,34041
2437,-3.6916666666666664,47,996.200717811676,34088
2438,2.0,10,998.200717811676,34098
2439,5.333333333333333,12,1003.5340511450094,34110
2440,4.428571428571429,22,1007.9626225735808,34132
2441,-0.916666666666667,32,1007.0459559069142,34164
2442,-1.5714285714285714,4,1005.4745273354856,34168
2443,-2.0,2,1003.4745273354856,34170
2444,0.0,4,1003.4745273354856,34174
2445,-2.0,6,1001.4745273354856,34180
2446,-1.3333333333333333,2,1000.1411940021522,34182
2447,0.3333333333333333,8,1000.4745273354856,34190
2448,-0.6666666666666667,14,999.807860668819,34204
2449,-3.0,8,996.807860668819,34212
2450,-11.333333333333332,20,985.4745273354856,34232
2451,2.0,15,987.4745273354856,34247
2452,-0.5,26,986.9745273354856,34273
2453,-5.0,18,981.9745273354856,34291
2454,0.0,4,981.9745273354856,34295
2455,-1.315151515151515,19,980.659375820334,34314
2456,-0.16666666666666696,49,980.4927091536674,34363
2457,2.9000000000000004,30,983.3927091536674,34393
2458,-0.40000000000000036,34,982.9927091536674,34427
2459,0,0,982.9927091536674,34427
2460,0,0,982.9927091536674,34427
2461,0,0,982.9927091536674,34427
2462,-3.071428571428571,27,979.9212805822389,34454
2463,1.1666666666666667,15,981.0879472489055,34469
2464,3.4,12,984.4879472489055,34481
2465,-0.3333333333333333,8,984.1546139155721,34489
2466,0.0,5,984.1546139155721,34494
2467,4.866666666666667,21,989.0212805822388,34515
2468,-10.4,10,978.6212805822388,34525
2469,0.0,15,978.6212805822388,34540
2470,7.0,7,985.6212805822388,34547
2471,0.0,2,985.6212805822388,34549
2472,4.142857142857142,10,989.7641377250959,34559
2473,0.0,6,989.7641377250959,34565
2474,-6.653846153846153,23,983.1102915712497,34588
2475,3.333333333333333,7,986.4436249045831,34595
2476,-0.25,4,986.1936249045831,34599
2477,0.0,7,986.1936249045831,34606
2478,0.5,11,986.6936249045831,34617
2479,3.0,10,989.6936249045831,34627
2480,0.0,3,989.6936249045831,34630
2481,0.0,2,989.6936249045831,34632
2482,8.0,5,997.6936249045831,34637
2483,2.0,6,999.6936249045831,34643
2484,1.2285714285714284,26,1000.9221963331545,34669
2485,-0.5,10,1000.4221963331545,34679
2486,5.866666666666667,29,1006.2888629998212,34708
2487,1.6666666666666667,6,1007.9555296664878,34714
2488,-2.0,3,1005.9555296664878,34717
2489,3.75,14,1009.7055296664878,34731
2490,0.0,2,1009.7055296664878,34733
2491,0.0,5,1009.7055296664878,34738
2492,2.0,4,1011.7055296664878,34742
2493,0.0,4,1011.7055296664878,34746
2494,-1.4,16,1010.3055296664878,34762
2495,2.8333333333333335,17,1013.1388629998212,34779
2496,-2.583333333333333,14,1010.5555296664878,34793
2497,-3.9411764705882355,7,1006.6143531958995,34800
2498,0.0,17,1006.6143531958995,34817
2499,-2.8333333333333335,11,1003.7810198625662,34828
2500,0.0,4,1003.7810198625662,34832
2501,0.5588235294117647,9,1004.3398433919779,34841
2502,-1.0,10,1003.3398433919779,34851
2503,-1.0,27,1002.3398433919779,34878
2504,-1.0,11,1001.3398433919779,34889
2505,3.75,6,1005.0898433919779,34895
2506,3.0,9,1008.0898433919779,34904
2507,0.0,5,1008.0898433919779,34909
2508,-0.5,6,1007.5898433919779,34915
2509,0.0,1,1007.5898433919779,34916
2510,-3.0,5,1004.5898433919779,34921
2511,-0.5,5,1004.0898433919779,34926
2512,1.0,7,1005.0898433919779,34933
2513,-2.0,5,1003.0898433919779,34938
2514,1.0,6,1004.0898433919779,34944
2515,1.0,7,1005.0898433919779,34951
2516,1.7000000000000002,6,1006.7898433919779,34957
2517,-0.6666666666666666,7,1006.1231767253113,34964
2518,-2.5,17,1003.6231767253113,34981
2519,2.0,2,1005.6231767253113,34983
2520,0.0,7,1005.6231767253113,34990
2521,0.0,11,1005.6231767253113,35001
2522,-1.0,8,1004.6231767253113,35009
2523,0.0,1,1004.6231767253113,35010
2524,-6.916666666666666,21,997.7065100586447,35031
2525,0.0,12,997.7065100586447,35043
2526,0.0,2,997.7065100586447,35045
2527,-0.33333333333333326,8,997.3731767253113,35053
2528,-0.33333333333333326,4,997.0398433919779,35057
2529,-2.0,2,995.0398433919779,35059
2530,-5.333333333333333,20,989.7065100586445,35079
2531,-2.0,2,987.7065100586445,35081
2532,-0.5,27,987.2065100586445,35108
2533,3.2142857142857144,10,990.4207957729302,35118
2534,-1.3333333333333333,8,989.0874624395968,35126
2535,1.5,10,990.5874624395968,35136
2536,-2.3333333333333335,10,988.2541291062635,35146
2537,-4.0,12,984.2541291062635,35158
2538,1.0,10,985.2541291062635,35168
2539,-1.0,7,984.2541291062635,35175
2540,1.0,16,985.2541291062635,35191
2541,-1.3333333333333333,12,983.9207957729301,35203
2542,3.892857142857143,11,987.8136529157872,35214
2543,3.0,16,990.8136529157872,35230
2544,0.6666666666666667,9,991.4803195824538,35239
2545,-0.3333333333333333,6,991.1469862491205,35245
2546,-1.9,8,989.2469862491205,35253
2547,1.0,9,990.2469862491205,35262
2548,0,0,990.2469862491205,35262
2549,0,0,990.2469862491205,35262
2550,0,0,990.2469862491205,35262
2551,-1.1666666666666667,4,989.0803195824539,35266
2552,-2.0,14,987.0803195824539,35280
2553,-1.3333333333333333,5,985.7469862491205,35285
2554,0.5,14,986.2469862491205,35299
2555,-3.8333333333333335,12,982.4136529157871,35311
2556,1.0,6,983.4136529157871,35317
2557,-3.0,8,980.4136529157871,35325
2558,1.0,5,981.4136529157871,35330
2559,2.0,6,983.4136529157871,35336
2560,1.0,2,984.4136529157871,35338
2561,0.0,3,984.4136529157871,35341
2562,5.6,20,990.0136529157871,35361
2563,-1.7999999999999998,11,988.2136529157872,35372
2564,0,0,988.2136529157872,35372
2565,0,0,988.2136529157872,35372
2566,0,0,988.2136529157872,35372
2567,1.1666666666666665,25,989.3803195824538,35397
2568,-1.833333333333333,16,987.5469862491204,35413
2569,0.0,7,987.5469862491204,35420
2570,5.5,7,993.0469862491204,35427
2571,1.0,6,994.0469862491204,35433
2572,2.1,22,996.1469862491205,35455
2573,0.0,18,996.1469862491205,35473
2574,-1.0,9,995.1469862491205,35482
2575,7.75,11,1002.8969862491205,35493
2576,-1.0,6,1001.8969862491205,35499
2577,1.0,3,1002.8969862491205,35502
2578,-2.0,3,1000.8969862491205,35505
2579,0.6666666666666667,6,1001.5636529157871,35511
2580,-1.3333333333333333,7,1000.2303195824537,35518
2581,3.0,5,1003.2303195824537,35523
2582,1.75,3,1004.9803195824537,35526
2583,2.0,3,1006.9803195824537,35529
2584,2.3333333333333335,4,1009.3136529157871,35533
2585,1.0,11,1010.3136529157871,35544
2586,3.0,8,1013.3136529157871,35552
2587,3.0,5,1016.3136529157871,35557
2588,3.0,3,1019.3136529157871,35560
2589,-2.0,4,1017.3136529157871,35564
2590,-1.5,3,1015.8136529157871,35567
2591,5.0,8,1020.8136529157871,35575
2592,3.0,7,1023.8136529157871,35582
2593,-2.0,2,1021.8136529157871,35584
2594,-7.0,16,1014.8136529157871,35600
2595,0.16666666666666652,16,1014.9803195824537,35616
2596,2.666666666666667,41,1017.6469862491203,35657
2597,-1.0,3,1016.6469862491203,35660
2598,-2.0,9,1014.6469862491203,35669
2599,-1.5714285714285714,5,1013.0755576776918,35674
2600,1.0,7,1014.0755576776918,35681
2601,-1.5714285714285714,10,1012.5041291062632,35691
2602,-2.071428571428571,10,1010.4327005348347,35701
2603,0.0,5,1010.4327005348347,35706
2604,1.0,9,1011.4327005348347,35715
2605,1.0,4,1012.4327005348347,35719
2606,-0.6666666666666667,5,1011.766033868168,35724
2607,8.5,17,1020.266033868168,35741
2608,-1.8333333333333335,20,1018.4327005348347,35761
2609,0.0,4,1018.4327005348347,35765
2610,1.0,15,1019.4327005348347,35780
2611,-2.0,3,1017.4327005348347,35783
2612,0.0,2,1017.4327005348347,35785
2613,-3.75,42,1013.6827005348347,35827
2614,-1.0,11,1012.6827005348347,35838
2615,6.0,12,1018.6827005348347,35850
2616,0.6666666666666666,6,1019.3493672015013,35856
2617,0.0,3,1019.3493672015013,35859
2618,-3.75,20,1015.5993672015013,35879
2619,0.0,3,1015.5993672015013,35882
2620,3.0,8,1018.5993672015013,35890
2621,0.933333333333334,31,1019.5327005348346,35921
2622,-2.0,5,1017.5327005348346,35926
2623,-5.006833036244801,24,1012.5258674985898,35950
2624,3.0,16,1015.5258674985898,35966
2625,0.0,7,1015.5258674985898,35973
2626,0.0,9,1015.5258674985898,35982
2627,1.0,6,1016.5258674985898,35988
2628,3.5,17,1020.0258674985898,36005
2629,-1.0,5,1019.0258674985898,36010
2630,3.0,7,1022.0258674985898,36017
2631,3.0,4,1025.0258674985898,36021
2632,-2.0,2,1023.0258674985898,36023
2633,2.3095238095238093,35,1025.3353913081137,36058
2634,0.0,5,1025.3353913081137,36063
2635,0.0,4,1025.3353913081137,36067
2636,3.0,9,1028.3353913081137,36076
2637,0.0,3,1028.3353913081137,36079
2638,-4.0,3,1024.3353913081137,36082
2639,-1.0,1,1023.3353913081137,36083
2640,-1.0,16,1022.3353913081137,36099
2641,-0.16666666666666674,16,1022.168724641447,36115
2642,3.5,8,1025.6687246414472,36123
2643,0,0,1025.6687246414472,36123
2644,0,0,1025.6687246414472,36123
2645,0,0,1025.6687246414472,36123
2646,0.0,1,1025.6687246414472,36124
2647,1.0,3,1026.6687246414472,36127
2648,-3.333333333333333,11,1023.3353913081138,36138
2649,-1.0,4,1022.3353913081138,36142
2650,-4.444444444444445,16,1017.8909468636693,36158
2651,-8.0,12,1009.8909468636693,36170
2652,1.0,5,1010.8909468636693,36175
2653,-2.0,4,1008.8909468636693,36179
2654,4.0,8,1012.8909468636693,36187
2655,-1.0,7,1011.8909468636693,36194
2656,-4.571428571428571,5,1007.3195182922408,36199
2657,6.0,10,1013.3195182922408,36209
2658,0.0,6,1013.3195182922408,36215
2659,3.0,4,1016.3195182922408,36219
2660,0.0,2,1016.3195182922408,36221
2661,-3.0,8,1013.3195182922408,36229
2662,0.5,7,1013.8195182922408,36236
2663,-2.5,21,1011.3195182922408,36257
2664,-5.0,8,1006.3195182922408,36265
2665,-1.0,9,1005.3195182922408,36274
2666,-2.0,21,1003.3195182922408,36295
2667,2.0,5,1005.3195182922408,36300
2668,1.0,7,1006.3195182922408,36307
2669,0.0,5,1006.3195182922408,36312
2670,1.0,8,1007.3195182922408,36320
2671,1.0,4,1008.3195182922408,36324
2672,5.628571428571428,12,1013.9480897208122,36336
2673,-3.25,11,1010.6980897208122,36347
2674,0.6285714285714286,11,1011.3266611493835,36358
2675,3.0,3,1014.3266611493835,36361
2676,1.0,7,1015.3266611493835,36368
2677,1.0,7,1016.3266611493835,36375
2678,0.0,3,1016.3266611493835,36378
2679,-0.875,4,1015.4516611493835,36382
2680,-2.0,1,1013.4516611493835,36383
2681,-2.0,9,1011.4516611493835,36392
2682,-0.875,5,1010.5766611493835,36397
2683,-4.0,8,1006.5766611493835,36405
2684,-2.0,18,1004.5766611493835,36423
2685,2.3333333333333335,5,1006.9099944827169,36428
2686,-2.0,2,1004.9099944827169,36430
2687,-0.25,6,1004.6599944827169,36436
2688,0.0,4,1004.6599944827169,36440
2689,-3.0,3,1001.6599944827169,36443
2690,2.5,18,1004.1599944827169,36461
2691,2.7666666666666666,16,1006.9266611493836,36477
2692,5.333333333333334,8,1012.2599944827169,36485
2693,0.0,3,1012.2599944827169,36488
2694,0.0,8,1012.2599944827169,36496
2695,0.0,7,1012.2599944827169,36503
2696,-6.0,24,1006.2599944827169,36527
2697,1.0,7,1007.2599944827169,36534
2698,-3.0,18,1004.2599944827169,36552
2699,0.0,3,1004.2599944827169,36555
2700,0.0,3,1004.2599944827169,36558
2701,4.0,15,1008.2599944827169,36573
2702,-0.9411764705882353,10,1007.3188180121286,36583
2703,0.0,13,1007.3188180121286,36596
2704,1.0,1,1008.3188180121286,36597
2705,1.0,10,1009.3188180121286,36607
2706,-2.0,6,1007.3188180121286,36613
2707,13.0,11,1020.3188180121286,36624
2708,7.0,7,1027.3188180121288,36631
2709,-2.0,2,1025.3188180121288,36633
2710,0.0,3,1025.3188180121288,36636
2711,-1.0,18,1024.3188180121288,36654
2712,1.3333333333333333,12,1025.652151345462,36666
2713,1.75,26,1027.402151345462,36692
2714,1.1666666666666665,32,1028.5688180121288,36724
2715,-1.0,12,1027.5688180121288,36736
2716,-8.0,23,1019.5688180121288,36759
2717,7.5,16,1027.0688180121288,36775
2718,-3.511111111111111,22,1023.5577069010177,36797
2719,-12.022893772893774,47,1011.5348131281239,36844
2720,-0.33333333333333326,6,1011.2014797947905,36850
2721,1.0,2,1012.2014797947905,36852
2722,-3.6666666666666665,7,1008.5348131281239,36859
2723,-1.3333333333333333,15,1007.2014797947905,36874
2724,0.0,8,1007.2014797947905,36882
2725,0.0,5,1007.2014797947905,36887
2726,-4.0,12,1003.2014797947905,36899
2727,-1.3333333333333333,2,1001.8681464614572,36901
2728,1.0,5,1002.8681464614572,36906
2729,1.5,11,1004.3681464614572,36917
2730,-8.733333333333334,17,995.6348131281238,36934
2731,1.75,17,997.3848131281238,36951
2732,0.0,5,997.3848131281238,36956
2733,0.0,1,997.3848131281238,36957
2734,0,0,997.3848131281238,36957
2735,0,0,997.3848131281238,36957
2736,0,0,997.3848131281238,36957
2737,-2.0,1,995.3848131281238,36958
2738,1.6666666666666667,4,997.0514797947905,36962
2739,-2.0,1,995.0514797947905,36963
2740,-1.0,3,994.0514797947905,36966
2741,0.0,1,994.0514797947905,36967
2742,1.0,2,995.0514797947905,36969
2743,-1.0,1,994.0514797947905,36970
2744,0,0,994.0514797947905,36970
2745,0,0,994.0514797947905,36970
2746,4.5,8,998.5514797947905,36978
2747,0.0,3,998.5514797947905,36981
2748,0.8888888888888888,11,999.4403686836794,36992
2749,-0.25,19,999.1903686836794,37011
2750,2.666666666666666,30,1001.857035350346,37041
2751,-3.833333333333333,21,998.0237020170126,37062
2752,-2.0,24,996.0237020170126,37086
2753,7.533333333333333,22,1003.5570353503459,37108
2754,-8.568253968253968,32,994.9887813820919,37140
2755,-2.5,10,992.4887813820919,37150
2756,3.3333333333333335,19,995.8221147154253,37169
2757,-2.6666666666666665,36,993.1554480487587,37205
2758,-4.833333333333333,22,988.3221147154253,37227
2759,-7.0,14,981.3221147154253,37241
2760,1.75,12,983.0721147154253,37253
2761,-2.942857142857143,19,980.1292575725681,37272
2762,3.0,21,983.1292575725681,37293
2763,-2.611111111111111,35,980.518146461457,37328
2764,4.0,14,984.518146461457,37342
2765,0.0,10,984.518146461457,37352
2766,-2.0,42,982.518146461457,37394
2767,5.2,30,987.7181464614571,37424
2768,0.0,4,987.7181464614571,37428
2769,-1.0,8,986.7181464614571,37436
2770,-0.3999999999999999,29,986.3181464614571,37465
2771,-0.6666666666666666,2,985.6514797947905,37467
2772,-1.0,4,984.6514797947905,37471
2773,-7.166666666666666,10,977.4848131281238,37481
2774,-0.16666666666666674,25,977.3181464614572,37506
2775,-2.666666666666666,30,974.6514797947906,37536
2776,-2.2444444444444445,18,972.4070353503462,37554
2777,5.161904761904763,42,977.568940112251,37596
2778,-2.157843137254902,42,975.4110969749961,37638
2779,2.9264069264069255,28,978.337503901403,37666
2780,2.75,17,981.087503901403,37683
2781,-2.0,1,979.087503901403,37684
2782,0.0,2,979.087503901403,37686
2783,3.0,3,982.087503901403,37689
2784,-1.5,8,980.587503901403,37697
2785,3.85,33,984.437503901403,37730
2786,3.3666666666666667,11,987.8041705680697,37741
2787,2.75,39,990.5541705680697,37780
2788,-2.0,8,988.5541705680697,37788
2789,-5.0,9,983.5541705680697,37797
2790,1.5555555555555554,29,985.1097261236253,37826
2791,-1.4,23,983.7097261236253,37849
2792,3.3333333333333335,22,987.0430594569586,37871
2793,1.333333333333333,14,988.376392790292,37885
2794,-0.5,44,987.876392790292,37929
2795,2.5454545454545454,19,990.4218473357465,37948
2796,5.833333333333334,44,996.2551806690799,37992
2797,-3.454545454545455,29,992.8006352145344,38021
2798,-8.88888888888889,33,983.9117463256455,38054
2799,0.0,4,983.9117463256455,38058
2800,0.0,4,983.9117463256455,38062
2801,0.0,3,983.9117463256455,38065
2802,0.0,4,983.9117463256455,38069
2803,-2.3333333333333335,25,981.5784129923121,38094
2804,2.0,21,983.5784129923121,38115
2805,0.0,3,983.5784129923121,38118
2806,7.642857142857142,20,991.2212701351692,38138
2807,1.0,4,992.2212701351692,38142
2808,2.5,9,994.7212701351692,38151
2809,-0.6153846153846154,3,994.1058855197846,38154
2810,-3.0,3,991.1058855197846,38157
2811,-2.3333333333333335,5,988.7725521864512,38162
2812,-1.6666666666666667,5,987.1058855197846,38167
2813,-5.0,9,982.1058855197846,38176
2814,3.0,11,985.1058855197846,38187
2815,-1.5714285714285714,2,983.534456948356,38189
2816,-1.0,4,982.534456948356,38193
2817,1.0,4,983.534456948356,38197
2818,-0.32380952380952377,39,983.2106474245466,38236
2819,1.0,8,984.2106474245466,38244
2820,-1.0,3,983.2106474245466,38247
2821,-0.25,5,982.9606474245466,38252
2822,0.3666666666666667,7,983.3273140912132,38259
2823,1.0,10,984.3273140912132,38269
2824,1.3333333333333333,1,985.6606474245466,38270
2825,-1.0,3,984.6606474245466,38273
2826,-1.0,3,983.6606474245466,38276
2827,-3.182539682539683,13,980.478107742007,38289
2828,-1.5714285714285714,3,978.9066791705784,38292
2829,3.0,8,981.9066791705784,38300
2830,-1.6666666666666667,3,980.2400125039118,38303
2831,0.75,6,980.9900125039118,38309
2832,0.33333333333333304,25,981.3233458372451,38334
2833,2.0,13,983.3233458372451,38347
2834,1.5,8,984.8233458372451,38355
2835,0.0,16,984.8233458372451,38371
2836,2.0,19,986.8233458372451,38390
2837,3.0833333333333335,12,989.9066791705785,38402
2838,1.1428571428571428,26,991.0495363134356,38428
2839,0.6666666666666666,7,991.7162029801023,38435
2840,3.583333333333333,10,995.2995363134356,38445
2841,0.0,12,995.2995363134356,38457
2842,-1.0,14,994.2995363134356,38471
2843,1.0,7,995.2995363134356,38478
2844,3.333333333333333,27,998.632869646769,38505
2845,0.0,4,998.632869646769,38509
2846,-1.0,2,997.632869646769,38511
2847,4.0,6,1001.632869646769,38517
2848,5.583333333333333,13,1007.2162029801024,38530
2849,-0.5,9,1006.7162029801024,38539
2850,0,0,1006.7162029801024,38539
2851,0,0,1006.7162029801024,38539
2852,0,0,1006.7162029801024,38539
2853,0.0,5,1006.7162029801024,38544
2854,-1.1666666666666667,11,1005.5495363134357,38555
2855,-2.0,6,1003.5495363134357,38561
2856,-1.5833333333333333,8,1001.9662029801024,38569
2857,4.333333333333333,9,1006.2995363134357,38578
2858,-2.0,17,1004.2995363134357,38595
2859,6.333333333333334,32,1010.6328696467691,38627
2860,2.0,9,1012.6328696467691,38636
2861,-1.0,3,1011.6328696467691,38639
2862,1.6666666666666667,18,1013.2995363134357,38657
2863,-2.3333333333333335,18,1010.9662029801024,38675
2864,1.6388888888888888,12,1012.6050918689913,38687
2865,5.725757575757576,35,1018.3308494447489,38722
2866,0.0,24,1018.3308494447489,38746
2867,-8.025974025974026,20,1010.3048754187748,38766
2868,-3.0,4,1007.3048754187748,38770
2869,0.0,2,1007.3048754187748,38772
2870,-1.0,7,1006.3048754187748,38779
2871,-4.6,12,1001.7048754187748,38791
2872,1.0555555555555556,21,1002.7604309743303,38812
2873,0.0,5,1002.7604309743303,38817
2874,-2.25,14,1000.5104309743303,38831
2875,-3.0,10,997.5104309743303,38841
2876,-3.0,7,994.5104309743303,38848
2877,-0.5,13,994.0104309743303,38861
2878,0.75,20,994.7604309743303,38881
2879,0.6166666666666667,34,995.377097640997,38915
2880,0.0,4,995.377097640997,38919
2881,2.0,2,997.377097640997,38921
2882,1.0,2,998.377097640997,38923
2883,3.0,12,1001.377097640997,38935
2884,-1.0,4,1000.377097640997,38939
2885,2.0,7,1002.377097640997,38946
2886,3.0,6,1005.377097640997,38952
2887,1.0,2,1006.377097640997,38954
2888,-1.8571428571428572,12,1004.5199547838541,38966
2889,-1.0,7,1003.5199547838541,38973
2890,-2.0,8,1001.5199547838541,38981
2891,-7.333333333333333,26,994.1866214505208,39007
2892,-2.0,24,992.1866214505208,39031
2893,4.533333333333333,29,996.7199547838541,39060
2894,-2.0,17,994.7199547838541,39077
2895,-0.6666666666666667,21,994.0532881171874,39098
2896,-2.6666666666666665,25,991.3866214505208,39123
2897,0.0,4,991.3866214505208,39127
2898,0.0,2,991.3866214505208,39129
2899,10.5,5,1001.8866214505208,39134
2900,-2.5,6,999.3866214505208,39140
2901,-10.67142857142857,36,988.7151928790922,39176
2902,-1.0,8,987.7151928790922,39184
2903,-1.0,5,986.7151928790922,39189
2904,1.0,1,987.7151928790922,39190
2905,-2.0,2,985.7151928790922,39192
2906,-3.0,3,982.7151928790922,39195
2907,1.0,1,983.7151928790922,39196
2908,0.0,9,983.7151928790922,39205
2909,2.0,11,985.7151928790922,39216
2910,3.2,5,988.9151928790923,39221
2911,0.0,13,988.9151928790923,39234
2912,-2.5245098039215685,19,986.3906830751707,39253
2913,-0.8,15,985.5906830751708,39268
2914,-3.5,21,982.0906830751708,39289
2915,0.0,4,982.0906830751708,39293
2916,0.0,2,982.0906830751708,39295
2917,0.0,4,982.0906830751708,39299
2918,0.0,5,982.0906830751708,39304
2919,-0.3333333333333335,6,981.7573497418374,39310
2920,-6.3,17,975.4573497418374,39327
2921,-1.0,3,974.4573497418374,39330
2922,1.0,14,975.4573497418374,39344
2923,3.801247771836007,38,979.2585975136734,39382
2924,2.642857142857143,24,981.9014546565305,39406
2925,0.20000000000000018,21,982.1014546565306,39427
2926,-1.0,17,981.1014546565306,39444
2927,7.666666666666666,10,988.7681213231972,39454
2928,0.0,2,988.7681213231972,39456
2929,-2.3333333333333335,5,986.4347879898638,39461
2930,-3.4,17,983.0347879898638,39478
2931,-2.857142857142857,11,980.177645132721,39489
2932,1.0,9,981.177645132721,39498
2933,-1.0714285714285712,20,980.1062165612924,39518
2934,-3.015873015873016,24,977.0903435454194,39542
2935,2.75,7,979.8403435454194,39549
2936,2.0,6,981.8403435454194,39555
2937,9.0,7,990.8403435454194,39562
2938,-2.571428571428571,7,988.2689149739908,39569
2939,0.0,4,988.2689149739908,39573
2940,-1.8333333333333333,7,986.4355816406575,39580
2941,1.3333333333333333,8,987.7689149739908,39588
2942,-1.0,9,986.7689149739908,39597
2943,1.0,13,987.7689149739908,39610
2944,0.5,25,988.2689149739908,39635
2945,-1.0,5,987.2689149739908,39640
2946,3.0,11,990.2689149739908,39651
2947,-2.5833333333333335,19,987.6855816406575,39670
2948,-1.3333333333333333,14,986.3522483073241,39684
2949,-0.9444444444444444,28,985.4078038628796,39712
2950,-2.0,12,983.4078038628796,39724
2951,-3.0,26,980.4078038628796,39750
2952,0.3333333333333333,22,980.741137196213,39772
2953,2.0,13,982.741137196213,39785
2954,0.3333333333333335,22,983.0744705295464,39807
2955,4.0,21,987.0744705295464,39828
2956,-0.6000000000000001,20,986.4744705295464,39848
2957,-2.9411764705882355,11,983.5332940589581,39859
2958,4.0,6,987.5332940589581,39865
2959,-1.0,3,986.5332940589581,39868
2960,3.0,5,989.5332940589581,39873
2961,-2.0,2,987.5332940589581,39875
2962,3.75,9,991.2832940589581,39884
2963,3.0,4,994.2832940589581,39888
2964,-1.8333333333333333,10,992.4499607256247,39898
2965,11.0,4,1003.4499607256247,39902
2966,4.0,28,1007.4499607256247,39930
2967,-0.9411764705882353,15,1006.5087842550364,39945
2968,-3.875,29,1002.6337842550364,39974
2969,-5.333333333333333,42,997.300450921703,40016
2970,-3.183333333333333,27,994.1171175883698,40043
2971,2.0,5,996.1171175883698,40048
2972,-0.4444444444444444,24,995.6726731439253,40072
2973,0.0,23,995.6726731439253,40095
2974,-1.0444444444444443,35,994.6282286994808,40130
2975,-2.0,23,992.6282286994808,40153
2976,-1.0,14,991.6282286994808,40167
2977,-5.833333333333333,16,985.7948953661474,40183
2978,-1.3333333333333333,7,984.4615620328141,40190
2979,1.0,9,985.4615620328141,40199
2980,6.666666666666667,5,992.1282286994807,40204
2981,0.6666666666666667,11,992.7948953661473,40215
2982,0.0,5,992.7948953661473,40220
2983,-3.071428571428571,15,989.7234667947188,40235
2984,3.5,16,993.2234667947188,40251
2985,-1.0,42,992.2234667947188,40293
2986,1.6428571428571428,18,993.8663239375759,40311
2987,0.5,10,994.3663239375759,40321
2988,2.0,19,996.3663239375759,40340
2989,4.0,5,1000.3663239375759,40345
2990,-3.333333333333333,15,997.0329906042425,40360
2991,5.0,13,1002.0329906042425,40373
2992,9.0,31,1011.0329906042425,40404
2993,12.478787878787879,63,1023.5117784830304,40467
2994,9.0,18,1032.5117784830304,40485
2995,4.75,20,1037.2617784830304,40505
2996,-2.5,14,1034.7617784830304,40519
2997,8.333333333333334,35,1043.0951118163637,40554
2998,-2.4,8,1040.6951118163636,40562
2999,4.85,29,1045.5451118163635,40591
3000,-4.133333333333333,14,1041.41177848303,40605
3001,7.311111111111111,48,1048.7228895941412,40653
3002,-5.0,36,1043.7228895941412,40689
3003,-4.0,16,1039.7228895941412,40705
3004,3.8666666666666667,26,1043.5895562608077,40731
3005,3.5,19,1047.0895562608077,40750
3006,4.125,14,1051.2145562608077,40764
3007,0.0,8,1051.2145562608077,40772
3008,2.333333333333333,17,1053.547889594141,40789
3009,7.0,31,1060.547889594141,40820
3010,8.933333333333334,53,1069.4812229274744,40873
3011,8.5,18,1077.9812229274744,40891
3012,3.1,24,1081.0812229274743,40915
3013,1.0,13,1082.0812229274743,40928
3014,0,0,1082.0812229274743,40928
3015,0,0,1082.0812229274743,40928
3016,0,0,1082.0812229274743,40928
3017,8.45,23,1090.5312229274743,40951
3018,4.428571428571429,23,1094.9597943560457,40974
3019,-7.833333333333333,20,1087.1264610227124,40994
3020,-4.0,15,1083.1264610227124,41009
3021,0.23333333333333328,20,1083.3597943560458,41029
3022,6.6,25,1089.9597943560457,41054
3023,0.3333333333333335,43,1090.293127689379,41097
3024,0.20000000000000018,7,1090.493127689379,41104
3025,-1.5833333333333333,27,1088.9097943560457,41131
3026,-7.25,19,1081.6597943560457,41150
3027,-6.0,15,1075.6597943560457,41165
3028,3.0,9,1078.6597943560457,41174
3029,6.142857142857142,33,1084.8026514989028,41207
3030,10.333333333333334,36,1095.135984832236,41243
3031,-0.29166666666666663,26,1094.8443181655693,41269
3032,-3.9545454545454546,35,1090.8897727110239,41304
3033,-8.666666666666668,52,1082.223106044357,41356
3034,-4.0,12,1078.223106044357,41368
3035,8.076190476190476,28,1086.2992965205476,41396
3036,0.5333333333333334,15,1086.832629853881,41411
3037,0.0,15,1086.832629853881,41426
3038,2.0,10,1088.832629853881,41436
3039,2.75,10,1091.582629853881,41446
3040,4.222222222222222,27,1095.804852076103,41473
3041,-8.34047619047619,20,1087.4643758856269,41493
